4/1/2024 20:04:18 [Information] Stepper Motor Controller Application Started.
4/1/2024 20:04:18 [Information] Version:2.0.0.36086 (4/1/2024 20:04:18)
4/1/2024 20:04:18 [Information] Opened Serial Port at: COM4, 9600
4/1/2024 20:04:52 [Information] Time remaining: 00:00:07 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:07 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:07 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:07 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:07 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:52 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:08 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:53 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:09 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:54 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:10 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:55 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Time remaining: 00:00:11 targetEndTime = 08:04:56
4/1/2024 20:04:56 [Information] Stopwatch Stopped.
4/1/2024 20:05:01 [Information] ZAxisRun_Click button clicked:
4/1/2024 20:05:01 [Information] Z Axis MotorMovementSeconds decimal: 48.00 / 4 = 12.00
4/1/2024 20:05:01 [Information] Z Axis myMovementTimer int: 1000 * 12.00 = 12000
4/1/2024 20:05:01 [Information] Z Axis Run Event: Z,48.00,400.00,0,48.00,400.00,0,48.00,400.00,0
4/1/2024 20:05:01 [Information] Current Time: 08:05:01 + 12000 = targetEndTime: 08:05:13
4/1/2024 20:05:01 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:01 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:01 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:01 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:01 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:00 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:02 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:01 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:03 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:04 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:04 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:04 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:04 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:04 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:04 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:04 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
4/1/2024 20:05:04 [Information] Time remaining: 00:00:02 targetEndTime = 08:05:13
